3.736492246389389038e-02
2.347464114427566528e-01
1.934418529272079468e-01
5.853959321975708008e-01
1.142368391156196594e-01
1.828601062297821045e-01
1.003793030977249146e-01
3.470107018947601318e-01
7.712672650814056396e-02
7.516965866088867188e-01
8.393535614013671875e-01
2.034969180822372437e-01
1.846562922000885010e-01
1.543859094381332397e-01
1.463942378759384155e-01
7.422418594360351562e-01
7.610574960708618164e-01
2.110575139522552490e-01
3.324033319950103760e-01
2.280838340520858765e-01
3.237495124340057373e-01
3.649454414844512939e-01
3.990527093410491943e-01
6.482524871826171875e-01
3.207025825977325439e-01
2.243900448083877563e-01
1.135641410946846008e-01
3.464287221431732178e-01
1.709924191236495972e-01
2.691914439201354980e-01
1.178436949849128723e-01
4.703237414360046387e-01
2.487774342298507690e-01
1.173782199621200562e-01
6.007213592529296875e-01
3.395079970359802246e-01
6.254663467407226562e-01
3.221212327480316162e-01
4.854754507541656494e-01
2.377661764621734619e-01
1.318944990634918213e-01
2.561790049076080322e-01
1.382464021444320679e-01
4.538929462432861328e-02
8.444831520318984985e-02
3.361935317516326904e-01
8.803363889455795288e-02
6.728987693786621094e-01
4.369683563709259033e-01
4.280306398868560791e-01
2.480572015047073364e-01
3.918264508247375488e-01
2.904143333435058594e-01
3.289764821529388428e-01
1.737711131572723389e-01
1.375774294137954712e-01
5.457426980137825012e-02
1.796440184116363525e-01
1.085868254303932190e-01
1.732945442199707031e-01
4.718528687953948975e-01
2.814377844333648682e-01
1.251769959926605225e-01
2.824576497077941895e-01
2.162963002920150757e-01
5.296462401747703552e-02
2.668721415102481842e-02
2.417320013046264648e-02
4.400128722190856934e-01
3.856716454029083252e-01
1.858609467744827271e-01
9.702654927968978882e-02
1.261229962110519409e-01
3.439731895923614502e-01
5.686468482017517090e-01
1.983790099620819092e-01
5.894378423690795898e-01
2.034966945648193359e-01
1.036263257265090942e-01
8.267931938171386719e-01
2.224147021770477295e-01
7.302509248256683350e-02
1.669931709766387939e-01
4.149726927280426025e-01
2.862686216831207275e-01
3.158764243125915527e-01
4.942491054534912109e-01
2.910309731960296631e-01
8.811426162719726562e-02
2.641735672950744629e-01
3.304143548011779785e-01
5.281203985214233398e-02
5.534852743148803711e-01
2.367575652897357941e-02
3.307712078094482422e-01
3.207965195178985596e-01
4.899424910545349121e-01
2.862389981746673584e-01
2.341984808444976807e-01
1.631321012973785400e-01
1.074288710951805115e-01
